track_id,map_name,route_type,gear_ratio,tire_friction,travel_time,collision_count,avg_speed_ms,max_speed_ms,min_speed_ms,speed_std,avg_speed_kmh,max_speed_kmh,actual_distance_m,stop_count,avg_lateral_accel,max_lateral_accel,avg_longitudinal_accel,max_longitudinal_accel,smoothness,avg_lateral_offset,max_lateral_offset,avg_steering,max_steering,total_length,elevation_range,max_elevation,min_elevation,avg_curvature,max_curvature,std_curvature,avg_slope,max_slope,tight_corners_pct,straight_pct
5,Town02,tight_curves,1.5,2.0,89.20000132918358,0,8.839029777590085,10.451737891629602,1.5932894528373187,1.8985742797470495,31.820507199324307,37.62625640986657,787.9938825186535,0,50.401822311218645,694.4112264827928,1.1293995072238967,14.54843428294403,0.3688232356752625,27.296302396962794,82.8724365234375,0.039670910962806144,0.7234781980514526,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,1.5,3.0,93.20000138878822,0,8.460262883973702,10.451737891629602,1.5932894528373187,2.024701963858696,30.456946382305325,37.62625640986657,787.9684961812171,0,54.763568506194524,694.4112264827928,1.2555304203004665,14.54843428294403,0.3584791561932754,19.256882123585168,82.2462158203125,0.047119373915918236,0.7234781980514526,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,2.5,0.5,71.75000106915832,0,10.988192063226547,18.069130527321743,2.0681694397307253,4.197622705993091,39.557491427615574,65.04886989835828,788.0055557310516,0,87.47694251754534,1195.4222017608486,2.6837423463041263,8.912249731951789,0.2299196060484978,23.96471218257,83.20561981201172,0.04224340477105488,0.7304596900939941,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,2.5,1.0,79.10000117868185,0,9.972690268262221,18.066880376105942,2.0681694397307253,3.9927767419041036,35.901684965743996,65.04076935398139,788.1312812527505,0,74.12104430441009,1181.448364759032,3.0167886465167015,8.943558241316367,0.21505882965927994,22.63384929712857,78.81139373779297,0.04270920505737982,0.7304596900939941,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,2.5,2.0,71.70000106841326,0,10.996270430343092,18.069130527321743,2.0681694397307253,4.203177019348398,39.58657354923513,65.04886989835828,788.0352043741101,0,87.57180423547246,1181.448364759032,2.6793850871790457,8.912249731951789,0.23021332364162944,23.93546516068976,83.20310974121094,0.04230105285092968,0.7304596900939941,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,2.5,3.0,83.30000124126673,0,9.46859937693976,18.059449128594522,2.0681694397307253,3.8226296209217714,34.08695775698314,65.01401686294028,788.0654771972013,0,78.25159460823647,1181.448364759032,2.7600613175703193,9.294738597987546,0.22763991741066425,18.906982917414638,72.82624053955078,0.04843415916428883,0.800000011920929,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,4.0,0.5,70.60000105202198,0,11.165054756048825,27.847534150141968,2.0244991787614857,4.840623966456498,40.19419712177577,100.25112294051108,787.8568534270242,0,88.26418022353263,1173.2064663198223,3.258614640959649,12.377643364728854,0.20189197849851087,23.017887466901083,83.22332000732422,0.04309036657775939,0.7606364488601685,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,4.0,1.0,78.50000116974115,0,10.04575538186291,24.564470756266683,2.0244991787614857,4.275278801150745,36.16471937470648,88.43209472256007,787.8835771006176,0,74.40059194814708,1161.3964877481228,3.2919611787586995,9.31422189923289,0.20552553498980444,22.338802081450915,78.81314849853516,0.04308054986428195,0.7606364488601685,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,4.0,2.0,84.90000126510859,0,9.294346011807962,20.10010439918016,2.0244991787614857,3.6741546499348963,33.45964564250866,72.36037583704858,788.181130470637,0,87.8735029013057,1161.3964877481228,3.0535793818428294,9.140701491228,0.21611642757923116,14.22348816105734,78.83373260498047,0.05664007675932761,0.800000011920929,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,4.0,3.0,74.7500011138618,0,10.385583090510474,27.847534150141968,2.0244991787614857,4.766123024364739,37.388099125837705,100.25112294051108,775.9061357021092,0,81.0200728712209,1168.610647759549,3.1731932378021956,12.377643364728854,0.206348554389031,14.244667569081919,82.41944122314453,0.043200732134486025,0.7744000554084778,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,6.0,0.5,76.70000114291906,0,10.276855979852028,29.727425232735037,2.281730819049126,4.773530021964363,36.9966815274673,107.01873083784614,787.775678676207,0,95.92359141169315,1343.4405604998503,3.3967078594358293,15.030686947654885,0.1895709270392414,15.255007391113113,82.4395980834961,0.04942196040354359,0.7613239884376526,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,6.0,1.0,69.40000103414059,0,11.357161085426046,29.727425232735037,2.281730819049126,5.00203074506985,40.88577990753377,107.01873083784614,787.807185235673,0,95.77086391815263,1343.4405604998503,3.5309547710113143,15.030686947654885,0.18416015715353304,22.865006440386217,83.22423553466797,0.04275195099417714,0.7613239884376526,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,6.0,2.0,69.5000010356307,0,11.34295801294274,29.727425232735037,2.281730819049126,4.990114935377675,40.834648846593865,107.01873083784614,787.9565695494102,0,95.64177337031211,1343.4405604998503,3.5312677870991473,15.030686947654885,0.1839619348258211,22.926197981394882,83.19404602050781,0.042699367095196616,0.7613239884376526,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
5,Town02,tight_curves,6.0,3.0,69.750001039356,0,11.302721933096574,29.727425232735037,2.281730819049126,4.961498765685978,40.689798959147666,107.01873083784614,787.9866812262691,0,95.51787019714996,1343.4405604998503,3.5407241408593,15.030686947654885,0.18367005714868845,23.09155087119576,83.2125244140625,0.042563269994424835,0.7613239884376526,926.7876757549495,0.0,0.0,0.0,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.0,0.0,0.5,0.4
6,Town02,tight_curves,1.5,0.5,88.75000132247806,0,8.353257442705184,10.451736076144194,1.630399223640485,2.0307539450617886,30.071726793738662,37.6262498741191,740.8785863595998,0,53.57210178181153,819.6254600385927,1.2897435170297664,12.450492513361642,0.3577211956942712,32.6938965258548,94.33202362060547,0.043031485261113556,0.800000011920929,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,1.5,1.0,101.25000150874257,0,7.798809531000292,10.443322538698697,1.630399223640485,2.0387205165126283,28.07571431160105,37.59596113931531,788.7748840448265,0,65.08788653793451,772.7618288349913,1.5435406498038322,14.150884176354719,0.33069608538935613,17.238361045880083,78.78712463378906,0.061250949173010195,0.79060298204422,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,1.5,2.0,92.30000137537718,0,8.552286277791989,10.451736076144194,1.630399223640485,2.0362945160847508,30.78823060005116,37.6262498741191,788.790978744409,0,52.39445994192507,682.9294199852962,1.1590213472504869,9.002462654864178,0.37381274932576447,41.84212635080547,94.33202362060547,0.04155956108324489,0.7323588132858276,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,1.5,3.0,83.75000124797225,0,8.431388502472405,10.451736076144194,1.630399223640485,2.036741693711606,30.35299860890066,37.6262498741191,705.7014172279761,0,42.178862242894546,682.9294199852962,1.2709090404700416,14.16435798421075,0.3592505900632112,33.82241304892213,94.33202362060547,0.03474770133842283,0.7323588132858276,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,2.5,0.5,68.15000101551414,0,9.043834635568086,18.065397843760937,2.131849255256442,3.7048921003303454,32.55780468804511,65.03543223753938,615.7900214622307,0,101.94954975918056,1174.552515236223,2.677380493454123,8.912020866543457,0.23374910556607456,19.586086549887042,66.0528564453125,0.05986313385486669,0.7689817547798157,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,2.5,1.0,80.60000120103359,0,9.795484629040017,18.06912540874183,2.131849255256442,4.068179230098064,35.26374466454406,65.04885147147058,788.8591349487402,0,72.96870591087534,1174.552515236223,2.816442628688872,9.045411262682741,0.2225924247604702,24.31952704707387,90.57952880859375,0.04577209917070441,0.800000011920929,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,2.5,2.0,81.10000120848417,0,9.734216950247998,18.069125365759348,2.131849255256442,4.144517104864722,35.043181020892796,65.04885131673366,788.6414445784237,0,94.91077707150801,1174.552515236223,2.74344227163331,8.924564043162171,0.22686662402744806,30.622002879114024,90.58567810058594,0.05969980450322986,0.800000011920929,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,2.5,3.0,78.55000117048621,0,10.044937956708683,18.069126165362984,2.131849255256442,4.126897655584875,36.16177664415126,65.04885419530675,788.4035768111859,0,87.03382885267207,1174.552515236223,2.716441815501143,8.948428029365694,0.2290083383640489,38.885717428115655,94.32958984375,0.05253704421562693,0.800000011920929,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,4.0,0.5,67.70000100880861,0,11.658957655275962,27.841426828650015,2.048032348209726,5.211664442006421,41.972247558993466,100.22913658314006,788.8835632892709,0,66.12859698120141,1174.5728234648275,3.4180418216487998,12.375897431002088,0.19319001285908877,47.65906392369128,94.34365844726562,0.029381037897513243,0.6053436994552612,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,4.0,1.0,74.50000111013651,0,9.936809209973843,27.841426828650015,2.048032348209726,4.710376485034975,35.772513155905834,100.22913658314006,739.8870424950067,0,81.40778084534838,1174.5728234648275,3.048114962426286,12.375897431002088,0.21115735392908908,27.36810882051519,94.34365844726562,0.0452793472223437,0.766642153263092,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,4.0,2.0,79.00000117719173,0,9.988915669838907,27.841426828650015,2.048032348209726,4.601045976516421,35.96009641142007,100.22913658314006,788.4862414287581,0,85.62169122861499,1174.5728234648275,3.0790587314618265,12.375897431002088,0.2083558321367317,27.79254035652627,94.34365844726562,0.05296013604626601,0.800000011920929,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,4.0,3.0,86.2000012844801,0,8.904840836927606,20.48614717163741,2.048032348209726,3.5994378004355596,32.057427012939385,73.75012981789467,767.0746741604071,0,75.41816688058441,1188.216623644456,2.7921685782134626,10.152178024575775,0.22861170247218532,16.1664333026813,83.19813537597656,0.04400644545849054,0.7381454706192017,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,6.0,0.5,82.8500012345612,0,9.528380919698554,28.806678863500768,2.3280181966856386,4.47834878093786,34.302171310914794,103.70404390860277,788.5481135919664,0,119.01893847916534,1229.4748320482493,3.2750800336124413,14.747184395844357,0.19501643778722363,24.220619726051535,90.58597564697266,0.07315716588885042,0.800000011920929,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,6.0,1.0,77.40000115334988,0,10.195372824267602,29.781750577519084,2.3280181966856386,4.932953685703049,36.70334216736337,107.2143020790687,788.4455216018796,0,95.54768654096853,1183.7727779481802,3.406240531220579,15.04714368946388,0.1897126060590971,27.875358787800838,94.34473419189453,0.049584408085787054,0.6048803925514221,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,6.0,2.0,88.35000131651759,0,8.940276049667503,24.86429034326102,2.3280181966856386,3.853616684836644,32.18499377880301,89.51144523573967,789.0270688085392,0,86.72227632015021,1183.7727779481802,3.1185524888503857,13.43715608766388,0.20201957323358302,21.128239803669747,78.84819793701172,0.054459289932825866,0.800000011920929,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
6,Town02,tight_curves,6.0,3.0,71.70000106841326,0,11.002352942607168,29.76462733498047,2.3280181966856386,4.994429372675203,39.6084705933858,107.1526584059297,788.3587566911076,0,91.60102204175205,1195.5001606252583,3.4528402556966844,15.041961463160689,0.18609699763180976,41.31884432720174,94.35111999511719,0.04409081644810472,0.7770441174507141,927.4551102492129,0.0,0.0,0.0,0.012702625650189786,0.03245579120523274,0.013806905593319143,0.0,0.0,0.35,0.5
7,Town02,tight_curves,1.5,0.5,82.05000122264028,0,7.945441757568642,10.443266014473204,1.6346893345543305,2.0190644688513646,28.60359032724711,37.595757652103536,651.3213373362822,0,53.82334275530874,778.6105439081149,1.5160251419369022,14.17124034666223,0.3314762142346099,16.20955399071059,78.88848876953125,0.05123054291534755,0.800000011920929,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,1.5,1.0,84.6500012613833,0,8.428902134109855,10.451737532776763,1.6346893345543305,2.026991213278741,30.344047682795477,37.626255117996344,712.9779642685057,0,57.51383191408575,824.2650599657399,1.266268076633952,14.17124034666223,0.3567031684035427,21.31605836661941,82.2475814819336,0.04619863684989094,0.800000011920929,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,1.5,2.0,91.40000136196613,0,8.101277377592966,10.451719956948425,1.6346893345543305,2.033045396503639,29.164598559334678,37.62619184501433,739.7745151498722,0,64.5168546769146,756.3138872244751,1.4494673758737155,14.17124034666223,0.3371167237874875,24.315812875971165,78.8975830078125,0.05825109346859545,0.7495158314704895,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,1.5,3.0,97.80000145733356,0,8.04131781711999,10.444325509865779,1.6346893345543305,2.0509893882183063,28.948744141631966,37.599571835516805,785.6136293066309,0,66.80199129708059,766.843407724964,1.4250831955635122,14.17124034666223,0.3393785940155767,22.140978832612983,78.88896942138672,0.06341874363662195,0.7918784618377686,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,2.5,0.5,59.45000088587403,0,10.470591770557965,18.0691300011853,2.129102152211218,4.255959968168156,37.69413037400867,65.04886800426708,622.084216494344,0,73.11738734185174,1164.6476529569745,2.703646091030359,8.912247391617818,0.22855788424310408,20.227240968692996,82.42023468017578,0.03881775103969237,0.762230634689331,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,2.5,1.0,71.6500010676682,0,9.85870386342172,18.069129672841832,2.129102152211218,4.138564696034834,35.4913339083182,65.0488668222306,705.7563950334085,0,109.49880149676156,1164.6476529569745,2.6386954379590657,8.912272009134092,0.2329063892050791,17.721129122765348,82.42053985595703,0.06559717145075819,0.762230634689331,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,2.5,2.0,74.10000110417604,0,10.612759120780218,18.06913241438762,2.129102152211218,4.318948083229418,38.205932834808785,65.04887669179544,785.7452458406628,0,81.45864200758894,1164.6476529569745,2.6936639574062933,8.949073341098561,0.22729795087838434,31.51147226517701,82.43115234375,0.04452383104791915,0.762230634689331,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,2.5,3.0,71.60000106692314,0,9.976585004849737,18.06912623944494,2.129102152211218,4.10431182905375,35.91570601745905,65.04885446200178,713.8178716609416,0,87.59181557035195,1174.0458669084844,2.6547716354752495,8.948175710775246,0.2310496018614192,17.846542318762598,82.42005157470703,0.04920342151127549,0.800000011920929,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,4.0,0.5,66.0500009842217,0,8.411285193912265,18.354586550012936,2.036128436420567,3.176260184513207,30.280626698084156,66.07651158004657,554.9646091987518,0,88.4943493206283,1180.8082349681601,2.7874106957880964,7.6548935967411325,0.23115845059323364,1.0753671252461297,5.058382511138916,0.054931131546988546,0.800000011920929,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,4.0,1.0,85.55000127479434,0,9.196295311205644,24.1527181684241,2.036128436420567,3.9073168441978536,33.106663120340315,86.94978540632677,786.0655905369869,0,92.70988584664703,1180.8082349681601,2.957260821408707,11.310654627398833,0.21766715031807451,12.870889095353286,66.12116241455078,0.053585319859819056,0.7635949850082397,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,4.0,2.0,80.75000120326877,0,9.741218647070884,27.40446170165606,2.036128436420567,4.457681410101006,35.06838712945518,98.65606212596182,785.7374139250351,0,103.63439397091065,1180.8082349681601,3.095302214525123,12.250384072996425,0.20790063952912666,16.368404855087814,78.2177505493164,0.0703525579053492,0.800000011920929,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,4.0,3.0,70.7000010535121,0,9.991770052428764,27.85065302983213,2.036128436420567,4.779821550696599,35.97037218874355,100.26235090739567,705.8038909173972,0,110.87423268720919,1180.8082349681601,3.1245610947519316,12.378574991292624,0.20682584440354634,16.719067536031,82.41926574707031,0.06647869217780954,0.7635949850082397,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,6.0,0.5,77.20000115036964,0,10.186750639374104,28.767320806731455,2.302393818613408,4.716389064443127,36.672302301746775,103.56235490423325,785.6996605775948,0,88.95848822659416,1308.245723204789,3.5408563588474284,14.73486761167024,0.1860832908921768,27.37129343445823,78.93941497802734,0.05473594739192456,0.800000011920929,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,6.0,1.0,71.0500010587275,0,11.06609456031075,29.727465984359995,2.302393818613408,5.056950085859184,39.8379404171187,107.01887754369598,785.8601349923558,0,82.05706901192603,1308.245723204789,3.454587055190625,15.030746819538052,0.18698366605388456,26.578389915853297,83.3319091796875,0.03751554991333089,0.748926043510437,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,6.0,2.0,77.75000115856528,0,10.117356649360552,29.789534365858785,2.302393818613408,5.086807682348237,36.42248393769799,107.24232371709162,785.7972364115483,0,119.07161657597857,1308.245723204789,3.426196453739549,15.049476585662731,0.18773540729751612,26.551740263627657,82.46526336669922,0.06649824280412142,0.800000011920929,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
7,Town02,tight_curves,6.0,3.0,84.30000125616789,0,9.331046250237176,24.398700829516574,2.302393818613408,4.039790567777952,33.591766500853836,87.83532298625967,785.8473505968982,0,103.21298703500287,1308.245723204789,3.181793838656038,11.585191071423324,0.20289950255693576,20.37848393568683,78.93941497802734,0.06467212238538816,0.800000011920929,924.1901984518345,0.0,0.0,0.0,0.01447531707761517,0.04065857144288185,0.014684710305266234,0.0,0.0,0.4,0.45
8,Town02,tight_curves,1.5,0.5,94.95000141486526,0,8.009068515170817,10.451682531171437,1.644161280291916,2.062296424372021,28.832646654614944,37.626057112217175,759.5741235511593,0,79.61798722264034,778.566125361803,1.394489008134034,13.20896782617746,0.34947861348042153,16.424287867364036,67.95054626464844,0.07066993699166306,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,1.5,1.0,86.35000128671527,0,8.80473437421056,10.451682531171437,1.644161280291916,1.954141787942018,31.697043747158013,37.626057112217175,759.6490131152598,0,61.55846218581408,673.1971119471962,1.0367123386269095,13.20896782617746,0.3818757476376422,7.579964325582629,54.4019775390625,0.05128383290454164,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,1.5,2.0,87.45000130310655,0,8.690755981641129,10.451737269454124,1.644161280291916,1.948091876516494,31.286721533908064,37.62625417003485,759.4237417258398,0,61.345055269997914,750.9013903521782,1.1389415844957647,13.20896782617746,0.37248922331613116,6.61414759932858,49.448917388916016,0.051919610259616895,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,1.5,3.0,94.15000140294433,0,8.071760458715964,10.451682531171437,1.644161280291916,2.063683353295663,29.05833765137747,37.626057112217175,759.3417610504006,0,67.66181042754792,638.8648010263636,1.3766263074782434,13.20896782617746,0.3462233664994745,16.491223655312666,71.36870574951172,0.05672153924318946,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,2.5,0.5,73.30000109225512,0,10.37055632408244,18.069126250901153,2.118362435620564,4.256320913471927,37.334002766696784,65.04885450324416,759.4131690143273,0,118.10643557665608,1169.65747176325,2.6735560984441125,8.950376279539505,0.23013050496268475,6.330833094801861,45.68901824951172,0.0707738021569993,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,2.5,1.0,83.60000124573708,0,9.097170917274827,18.027561977921184,2.118362435620564,3.6324113412625008,32.749815302189376,64.89922312051627,759.6754279999345,0,101.42870453721216,1048.4994647108495,2.777253330683068,9.037699029181212,0.227967747687567,16.28442610512403,67.85057067871094,0.06553517825989655,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,2.5,2.0,77.55000115558505,0,9.801891356065708,18.066879126827335,2.118362435620564,4.010145410327858,35.28680888183655,65.0407648565784,759.3705347944938,0,97.61065006627716,1007.4626661931243,2.8431881411480795,9.040445085292212,0.2214500970795786,13.207340438862834,67.93450164794922,0.061934352675684194,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,2.5,3.0,81.65000121667981,0,9.31208713507148,18.027561977921184,2.118362435620564,3.7103797049798444,33.523513686257324,64.89922312051627,759.5500283934537,0,118.9617620266027,1184.4320015759354,2.636752463895899,8.950376279539505,0.23536341331311034,10.2546026474555,71.3986587524414,0.07233800332908898,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,4.0,0.5,76.25000113621354,0,9.971445034900684,24.53521840384994,2.0463139307429468,4.401306154482536,35.897202125642465,88.32678625385978,759.5593474728294,0,88.91660733839605,1009.1330515343152,3.2109709140429943,9.992256417206846,0.20824400396200377,13.109284716971585,67.88651275634766,0.05456033417455982,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,4.0,1.0,68.50000102072954,0,11.095328326950636,27.851229019488716,2.0463139307429468,5.071453791058686,39.94318197702229,100.26442447015938,759.2963190505299,0,102.0021114198306,1073.9640527630354,3.396473203315336,12.378755934038068,0.19647746389507412,7.669308603081825,54.23442840576172,0.0576127686963844,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,4.0,2.0,83.25000124052167,0,9.136221834539183,20.509940723289034,2.0463139307429468,3.760909430507339,32.89039860434106,73.83578660384053,759.5941891204391,0,112.73628745521415,1048.382457082441,2.956259513374176,12.85266320130857,0.21851975708989632,16.047711527750298,67.8947525024414,0.07178489856200654,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,4.0,3.0,72.0000010728836,0,10.55811300046506,27.851229019488716,2.0463139307429468,4.895997038729548,38.00920680167422,100.26442447015938,759.4900786846943,0,109.77923966409136,1168.5856469074158,3.248553287758638,12.378755934038068,0.20150275608737678,6.350742634810094,45.68925094604492,0.06307472673880613,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,6.0,0.5,70.20000104606152,0,10.827161667187776,28.769096432165398,2.335111232489318,4.909270151822273,38.977782001875994,103.56874715579544,759.5211829210143,0,105.82210665030446,1234.5352672762194,3.5529835406098043,14.735335638324969,0.18479062150810383,6.882433873932926,49.622467041015625,0.056951925759109207,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
8,Town02,tight_curves,6.0,1.0,80.75000120326877,0,9.415222539810877,24.451881620345635,2.335111232489318,4.193211323156724,33.89480114331916,88.02677383324429,759.4327246490769,0,120.78646009329108,1227.8998582648526,3.123906863271434,10.504134295864844,0.20617487665063847,8.421879003393023,45.757930755615234,0.07588105233552492,0.800000011920929,893.1874659806942,0.0,0.0,0.0,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.0,0.0,0.35,0.6
